Date,Open,High,Low,Close,Volume,sentiment,SMA_10,SMA_30,RSI
2020-04-13 00:00:00+00:00,7.480000019073486,7.75,7.119999885559082,7.550000190734863,9563900,0.9093903765389908,6.633000040054322,7.858000024159749,69.4214881732566
2020-04-14 00:00:00+00:00,7.869999885559082,8.380000114440918,7.619999885559082,7.71999979019165,10641700,0.8894253915357024,6.798000001907349,7.657666699091593,56.59823796776189
2020-04-15 00:00:00+00:00,7.230000019073486,7.420000076293945,7.010000228881836,7.260000228881836,8642600,0.8704341103408588,6.908000040054321,7.468333387374878,52.303524330974135
2020-04-16 00:00:00+00:00,7.210000038146973,7.400000095367432,6.789999961853027,6.960000038146973,7963300,0.8523690448593566,6.979000043869019,7.271000051498413,51.60427664308659
2020-04-17 00:00:00+00:00,7.25,7.619999885559082,7.230000019073486,7.590000152587891,10114400,0.8351850230178197,7.130000066757202,7.127666711807251,62.74509781005519
2020-04-20 00:00:00+00:00,7.269999980926514,7.86899995803833,7.260000228881836,7.449999809265137,7393600,0.7884999051902433,7.278000068664551,7.009000031153361,68.44919179294457
2020-04-21 00:00:00+00:00,7.099999904632568,7.389999866485596,7.059999942779541,7.320000171661377,6156400,0.7744308180470132,7.355000066757202,6.9633333841959635,65.34391878126485
2020-04-22 00:00:00+00:00,7.630000114440918,7.800000190734863,7.329999923706055,7.550000190734863,8429500,0.7500249999999999,7.4070000648498535,6.906333382924398,66.5816347631798
2020-04-23 00:00:00+00:00,7.909999847412109,8.079999923706055,7.235000133514404,7.289999961853027,20737000,0.6666916666666667,7.410000038146973,6.842666721343994,65.08728141001097
2020-04-24 00:00:00+00:00,7.289999961853027,7.449999809265137,7.014999866485596,7.150000095367432,11292100,2.4999999999997247e-05,7.384000062942505,6.830666716893514,64.60396431086289
2020-04-27 00:00:00+00:00,7.210000038146973,7.489999771118164,6.989999771118164,7.369999885559082,9549400,0.0696710117874711,7.366000032424926,6.809666713078816,61.14130216476333
2020-04-28 00:00:00+00:00,7.550000190734863,8.109999656677246,7.380000114440918,7.840000152587891,12227900,0.090659623461009,7.378000068664551,6.843666712443034,61.03542276815824
2020-04-29 00:00:00+00:00,8.149999618530273,8.895000457763672,8.149999618530273,8.670000076293945,12389200,0.1106246084642975,7.519000053405762,6.899333381652832,66.51053877244904
2020-04-30 00:00:00+00:00,8.609999656677246,8.630000114440918,8.0600004196167,8.149999618530273,10728600,0.129615889659141,7.638000011444092,6.979333368937175,57.974134874613426
2020-05-01 00:00:00+00:00,7.860000133514404,8.170000076293945,7.574999809265137,7.690000057220459,9065300,2.4999999999997247e-05,7.648000001907349,7.041333373387655,51.411289101491626
2020-05-04 00:00:00+00:00,7.519999980926514,7.900000095367432,7.340000152587891,7.800000190734863,6870700,0.0476062909820202,7.6830000400543215,7.118666712443034,50.816330601899864
2020-05-05 00:00:00+00:00,8.020000457763672,8.270000457763672,7.71999979019165,7.809999942779541,8138900,2.4999999999997247e-05,7.732000017166138,7.190000041325887,56.17977166895245
2020-05-06 00:00:00+00:00,7.889999866485596,7.940000057220459,7.585000038146973,7.710000038146973,6236800,0.0244102877496429,7.748000001907348,7.204666709899902,58.82352941176471
2020-05-07 00:00:00+00:00,7.840000152587891,8.010000228881836,7.360000133514404,7.489999771118164,10984200,0.312525,7.767999982833862,7.218000030517578,48.697911751353274
2020-05-08 00:00:00+00:00,7.639999866485596,8.079999923706055,7.480000019073486,8.069999694824219,11306400,0.3216694829061161,7.859999942779541,7.259000015258789,57.24298976916846
2020-05-11 00:00:00+00:00,7.78000020980835,7.909999847412109,7.659999847412109,7.769999980926514,8314500,0.3465129837978783,7.899999952316284,7.299666674931844,55.056177848909265
2020-05-12 00:00:00+00:00,7.809999942779541,7.960000038146973,7.269999980926514,7.289999961853027,8639700,0.3539998531741116,7.844999933242798,7.340333334604899,47.23404000603047
2020-05-13 00:00:00+00:00,7.309999942779541,7.340000152587891,6.869999885559082,6.980000019073486,8751300,0.3611215836221779,7.675999927520752,7.3676666736602785,46.736842380005925
2020-05-14 00:00:00+00:00,6.739999771118164,7.045000076293945,6.380000114440918,6.809999942779541,8896400,0.3678959831777412,7.541999959945679,7.386333338419596,46.44351284956505
2020-05-15 00:00:00+00:00,6.699999809265137,6.929999828338623,6.619999885559082,6.659999847412109,6718500,0.3743399913683177,7.438999938964844,7.405666669209798,42.46284466670297
2020-05-18 00:00:00+00:00,7.070000171661377,7.875,7.010000228881836,7.800000190734863,12915400,0.7500249999999999,7.438999938964844,7.466666682561239,49.62825315053749
2020-05-19 00:00:00+00:00,7.800000190734863,8.194999694824219,7.659999847412109,7.739999771118164,10589600,0.7378323561251785,7.431999921798706,7.506333335240682,39.91323012965004
2020-05-20 00:00:00+00:00,8.0600004196167,8.4399995803833,8.055000305175781,8.350000381469727,10545700,0.7262343545089898,7.495999956130982,7.550333340962728,52.12766734546623
2020-05-21 00:00:00+00:00,8.260000228881836,8.399999618530273,8.029999732971191,8.279999732971191,9117500,0.5000249999999999,7.5749999523162845,7.584333324432373,56.84454086409715
2020-05-22 00:00:00+00:00,8.300000190734863,8.368000030517578,8.020000457763672,8.210000038146973,4414800,0.5000249999999999,7.58899998664856,7.610999997456869,54.800933394469716
2020-05-26 00:00:00+00:00,8.699999809265137,8.989999771118164,8.614999771118164,8.760000228881836,8563700,0.5000249999999999,7.688000011444092,7.651333332061768,59.8752590508565
2020-05-27 00:00:00+00:00,9.119999885559082,9.789999961853027,8.925000190734863,9.760000228881836,11370400,0.7500249999999999,7.935000038146972,7.719333346684774,67.95095877639785
2020-05-28 00:00:00+00:00,9.960000038146973,10.670000076293944,9.40999984741211,9.479999542236328,15641300,0.250025,8.184999990463258,7.79333332379659,67.24435836586899
2020-05-29 00:00:00+00:00,9.279999732971191,9.470000267028809,8.970000267028809,9.210000038146973,7932500,0.2622176438748214,8.425,7.86833332379659,60.4395598637399
2020-06-01 00:00:00+00:00,9.210000038146973,9.645000457763672,9.149999618530272,9.489999771118164,5525200,0.2953423117305045,8.707999992370606,7.931666644414266,65.8088158919249
2020-06-02 00:00:00+00:00,9.619999885559082,10.039999961853027,9.619999885559082,9.920000076293944,6267100,0.3053248042321487,8.919999980926514,8.01399998664856,74.39702241416802
2020-06-03 00:00:00+00:00,10.199999809265137,10.890000343322754,10.085000038146973,10.770000457763672,8568700,0.3148204448295705,9.223000049591064,8.128999996185303,81.95614434955863
2020-06-04 00:00:00+00:00,10.850000381469728,11.649999618530272,10.574999809265137,11.640000343322754,11430600,0.3238529775703216,9.552000045776367,8.265333334604898,86.42532865970763
2020-06-05 00:00:00+00:00,12.6899995803833,13.859999656677246,11.56999969482422,12.06999969482422,18677600,0.7500249999999999,9.93100004196167,8.424666659037273,89.1461539332086
2020-06-08 00:00:00+00:00,12.699999809265137,13.039999961853027,12.300000190734863,12.979999542236328,11247200,0.5000249999999999,10.407999992370605,8.618999973932903,88.77244292909876
2020-06-09 00:00:00+00:00,12.380000114440918,12.6899995803833,12.06999969482422,12.59000015258789,7781500,0.5000249999999999,10.79099998474121,8.792999982833862,84.59343953718636
2020-06-10 00:00:00+00:00,12.510000228881836,12.609999656677246,11.93000030517578,12.170000076293944,8252100,0.5000249999999999,11.031999969482422,8.937333313624064,78.00586411846368
2020-06-11 00:00:00+00:00,10.890000343322754,11.4399995803833,10.270000457763672,10.420000076293944,11959400,0.375025,11.126000022888183,8.995666646957398,62.58823872602559
2020-06-12 00:00:00+00:00,11.199999809265137,11.619999885559082,11.045000076293944,11.529999732971191,10185600,0.3811213219374107,11.357999992370605,9.108333317438762,67.4004194967838
2020-06-15 00:00:00+00:00,10.899999618530272,11.529999732971191,10.68000030517578,11.40999984741211,6956200,0.5000249999999999,11.55,9.23233331044515,64.54445661807148
2020-06-16 00:00:00+00:00,12.020000457763672,12.140000343322754,11.380000114440918,11.550000190734863,9383200,0.5000249999999999,11.713000011444091,9.35733331044515,60.84848587134226
2020-06-17 00:00:00+00:00,11.550000190734863,11.8100004196167,11.380000114440918,11.550000190734863,6532200,0.5000249999999999,11.79099998474121,9.481999985376994,62.98620498449889
2020-06-18 00:00:00+00:00,11.260000228881836,11.9350004196167,11.130000114440918,11.649999618530272,6059700,0.5000249999999999,11.791999912261963,9.613333304723104,65.64102639343156
2020-06-19 00:00:00+00:00,11.979999542236328,12.0,11.34000015258789,11.479999542236328,8894300,0.5000249999999999,11.732999897003173,9.74633329709371,62.93888248696479
2020-06-22 00:00:00+00:00,11.420000076293944,11.90999984741211,11.329999923706056,11.829999923706056,7827400,0.2622176438748214,11.617999935150147,9.871666638056437,62.5492784030201
2020-06-23 00:00:00+00:00,12.119999885559082,12.3100004196167,11.93000030517578,12.199999809265137,7237300,0.2738156454910102,11.578999900817871,10.019333299001058,60.02804846485816
2020-06-24 00:00:00+00:00,11.960000038146973,12.039999961853027,10.899999618530272,11.140000343322754,7562700,0.1666916666666666,11.475999927520752,10.147666645050048,46.58469842125162
2020-06-25 00:00:00+00:00,11.010000228881836,11.84000015258789,10.859999656677246,11.829999923706056,6728600,0.1829485251664286,11.616999912261964,10.3093333085378,48.41688763901883
2020-06-26 00:00:00+00:00,11.609999656677246,11.699999809265137,10.869999885559082,10.93000030517578,25817600,0.1984125273213468,11.556999969482423,10.44666665395101,36.45971046086545
2020-06-29 00:00:00+00:00,11.039999961853027,11.1899995803833,10.699999809265137,10.989999771118164,7397600,0.2404247389761983,11.514999961853027,10.590999984741211,38.95027034830727
2020-06-30 00:00:00+00:00,10.84000015258789,11.359999656677246,10.744999885559082,11.239999771118164,5798100,0.2530855931060941,11.483999919891357,10.705666637420654,43.422909503428265
2020-07-01 00:00:00+00:00,11.18000030517578,11.65999984741211,10.899999618530272,10.949999809265137,7706500,0.5000249999999999,11.423999881744384,10.81266663869222,54.72370718004852
2020-07-02 00:00:00+00:00,11.260000228881836,11.68000030517578,10.859999656677246,10.970000267028809,7515400,1.000025,11.355999946594238,10.899999968210857,43.80531365556565
2020-07-06 00:00:00+00:00,11.350000381469728,11.574999809265137,11.020000457763672,11.470000267028809,7084300,0.9093903765389908,11.355000019073486,11.00633331934611,50.61224934658694
2020-07-07 00:00:00+00:00,11.229999542236328,11.640000343322754,11.109999656677246,11.229999542236328,4613900,0.8894253915357024,11.294999980926514,11.106999969482422,46.799992904661735
2020-07-08 00:00:00+00:00,12.06999969482422,12.119999885559082,10.890000343322754,11.09000015258789,12284000,0.375025,11.184000015258789,11.184666633605957,45.52529009612632
2020-07-09 00:00:00+00:00,11.029999732971191,11.060999870300291,10.460000038146973,10.520000457763672,8074300,0.3811213219374107,11.122000026702882,11.209999974568685,39.92870390360581
2020-07-10 00:00:00+00:00,10.489999771118164,11.420000076293944,10.430999755859377,11.40999984741211,7890300,0.3869203227455051,11.080000019073486,11.274333318074545,49.447079646444344
2020-07-13 00:00:00+00:00,11.529999732971191,11.975000381469728,11.46500015258789,11.510000228881836,7871900,0.4026749021160744,11.138000011444092,11.35099999109904,47.368422703730296
2020-07-14 00:00:00+00:00,11.380000114440918,12.699999809265137,11.239999771118164,12.609999656677246,11441100,1.000025,11.3,11.454999987284342,53.01027896034057
2020-07-15 00:00:00+00:00,12.850000381469728,12.970000267028809,12.125,12.6899995803833,11807600,0.5000249999999999,11.444999980926514,11.54733330408732,63.29330844291594
2020-07-16 00:00:00+00:00,12.8100004196167,13.699999809265137,12.75,13.489999771118164,16696900,0.5000249999999999,11.698999977111816,11.637999947865804,63.973065919139934
2020-07-17 00:00:00+00:00,13.539999961853027,13.859999656677246,12.779999732971191,13.0600004196167,9756100,0.5000249999999999,11.907999992370605,11.685333283742269,69.46984235078872
2020-07-20 00:00:00+00:00,12.899999618530272,13.092000007629396,12.710000038146973,12.720000267028809,4678600,0.5000249999999999,12.032999992370605,11.706999969482421,65.04348506819436
2020-07-21 00:00:00+00:00,12.829999923706056,13.270000457763672,12.8100004196167,13.15999984741211,5730800,0.5000249999999999,12.226000022888183,11.712999979654947,66.16162054028712
2020-07-22 00:00:00+00:00,13.050000190734863,13.385000228881836,13.0,13.06999969482422,4860900,0.7500249999999999,12.423999977111816,11.72899996439616,68.4669017623872
2020-07-23 00:00:00+00:00,13.020000457763672,13.170000076293944,12.619999885559082,12.710000038146973,5685000,0.375025,12.642999935150147,11.746999963124592,64.3092133125449
2020-07-24 00:00:00+00:00,12.59000015258789,12.859999656677246,12.300000190734863,12.75,4173700,0.3811213219374107,12.776999950408936,11.824666627248128,61.38790207695747
2020-07-27 00:00:00+00:00,12.8100004196167,13.3100004196167,12.532999992370604,13.239999771118164,4692300,0.3976836558652523,12.949999904632568,11.881666628519694,67.12096463149973
2020-07-28 00:00:00+00:00,12.970000267028809,13.119999885559082,12.800000190734863,12.90999984741211,3546400,0.4026749021160744,12.979999923706055,11.931666628519695,65.01650518194728
2020-07-29 00:00:00+00:00,13.0,13.359999656677246,12.8100004196167,13.18000030517578,4758500,0.4074227224147852,13.028999996185302,11.985999965667725,73.09028318174984
2020-07-30 00:00:00+00:00,12.829999923706056,13.25,12.470000267028809,13.18000030517578,6615900,0.4119389887851608,12.998000049591065,12.040333302815755,68.17249328511303
2020-07-31 00:00:00+00:00,12.920000076293944,13.130000114440918,12.479999542236328,13.0,10357300,0.416234994245545,12.992000007629395,12.085333315531413,65.05050621815064
2020-08-03 00:00:00+00:00,13.079999923706056,13.779999732971191,12.920000076293944,13.68000030517578,5887100,0.4279062737024391,13.088000011444091,12.158666674296061,61.81016237937756
2020-08-04 00:00:00+00:00,13.609999656677246,13.850000381469728,13.300000190734863,13.670000076293944,4871600,0.5000249999999999,13.139000034332275,12.220000012715657,60.986552550768714
2020-08-05 00:00:00+00:00,14.0,14.845000267028809,14.0,14.68000030517578,9431700,0.375025,13.300000095367432,12.302666695912679,62.74090486741476
2020-08-06 00:00:00+00:00,14.729999542236328,15.5,14.31999969482422,14.899999618530272,10031600,0.3333583333333333,13.519000053405762,12.428000005086263,70.62779353336117
2020-08-07 00:00:00+00:00,14.640000343322754,14.84000015258789,14.229999542236328,14.670000076293944,6573600,0.3414867625832143,13.711000061035156,12.522666676839192,72.41379385943279
2020-08-10 00:00:00+00:00,14.859999656677246,16.06999969482422,14.84000015258789,15.56999969482422,8087800,0.7500249999999999,13.944000053405762,12.677333323160807,75.05197624736059
2020-08-11 00:00:00+00:00,16.020000457763672,16.06999969482422,14.829999923706056,14.890000343322754,7744500,0.7378323561251785,14.142000102996827,12.807333342234294,66.85186202307219
2020-08-12 00:00:00+00:00,15.270000457763672,15.414999961853027,14.81999969482422,14.960000038146973,3986500,0.250025,14.320000076293946,12.931333351135255,72.01566116521488
2020-08-13 00:00:00+00:00,14.75,15.119999885559082,14.420000076293944,14.479999542236328,4135700,0.5000249999999999,14.45,13.04900000890096,65.58558360408523
2020-08-14 00:00:00+00:00,14.329999923706056,14.779999732971191,14.18000030517578,14.640000343322754,2991500,0.250025,14.614000034332275,13.171333344777425,63.40996648072455
2020-08-17 00:00:00+00:00,14.75,14.899999618530272,14.359999656677246,14.5,2527700,0.5000249999999999,14.696000003814698,13.272333335876464,65.80516834529755
2020-08-18 00:00:00+00:00,14.619999885559082,14.97700023651123,14.56999969482422,14.760000228881836,4570800,0.5000249999999999,14.805000019073486,13.390000025431315,65.73704959789904
2020-08-19 00:00:00+00:00,14.800000190734863,15.94499969482422,14.770000457763672,15.3100004196167,7297300,0.5000249999999999,14.868000030517578,13.530666700998943,69.12028605432108
2020-08-20 00:00:00+00:00,15.039999961853027,15.244999885559082,14.729999542236328,15.1899995803833,3140900,0.5000249999999999,14.89700002670288,13.686333338419596,69.8729501848068
2020-08-21 00:00:00+00:00,14.90999984741211,15.039999961853027,14.515000343322754,14.600000381469728,4326700,0.5000249999999999,14.890000057220458,13.792666689554851,58.48708545520004
2020-08-24 00:00:00+00:00,14.850000381469728,15.130000114440918,14.699999809265137,15.119999885559082,3171200,0.5000249999999999,14.845000076293946,13.913000011444092,62.22596937466781
2020-08-25 00:00:00+00:00,15.119999885559082,15.25,14.81999969482422,15.050000190734863,2363300,0.5000249999999999,14.861000061035156,13.994333362579345,53.70741456155914
2020-08-26 00:00:00+00:00,15.09000015258789,15.4399995803833,15.020000457763672,15.06999969482422,3158500,0.5000249999999999,14.872000026702882,14.073666699727376,51.77453143522244
2020-08-27 00:00:00+00:00,15.220000267028809,15.329999923706056,14.67199993133545,14.84000015258789,3246900,0.5000249999999999,14.908000087738037,14.118666712443034,51.77453143522242
2020-08-28 00:00:00+00:00,15.010000228881836,15.18000030517578,14.861000061035156,15.119999885559082,3143900,0.5000249999999999,14.95600004196167,14.18733336130778,44.60431769848377
2020-08-31 00:00:00+00:00,15.229999542236328,15.229999542236328,14.619999885559082,14.619999885559082,4033200,0.5000249999999999,14.968000030517578,14.250666681925455,46.61653542290798
2020-09-01 00:00:00+00:00,14.640000343322754,15.18000030517578,14.239999771118164,15.09000015258789,4085200,0.5000249999999999,15.001000022888183,14.315000025431315,51.48063900084484
2020-09-02 00:00:00+00:00,14.729999542236328,14.869999885559082,14.40999984741211,14.670000076293944,5691200,0.5000249999999999,14.936999988555907,14.368333371480306,52.1940015866674
2020-09-03 00:00:00+00:00,14.529999732971191,14.779999732971191,14.010000228881836,14.229999542236328,3930800,0.5000249999999999,14.840999984741211,14.419000021616618,45.55313631647922
2020-09-04 00:00:00+00:00,14.520000457763672,14.670000076293944,13.899999618530272,14.399999618530272,3929600,0.5000249999999999,14.820999908447266,14.47400000890096,48.92240954069064
2020-09-08 00:00:00+00:00,14.260000228881836,14.55500030517578,13.6899995803833,14.229999542236328,4901900,0.7378323561251785,14.73199987411499,14.507000001271566,44.17581565367573
2020-09-09 00:00:00+00:00,14.31999969482422,14.399999618530272,14.050000190734863,14.100000381469728,3084100,0.7262343545089898,14.636999893188477,14.546666685740153,35.35108276718999
2020-09-10 00:00:00+00:00,14.149999618530272,14.34000015258789,13.729999542236328,13.779999732971191,4206100,0.7152019941062644,14.507999897003174,14.566666666666666,33.718239106743724
2020-09-11 00:00:00+00:00,13.890000343322754,14.279999732971191,13.675000190734863,13.979999542236328,4217300,0.7047076882694954,14.421999835968018,14.593333307902018,42.13196630285025
2020-09-14 00:00:00+00:00,14.1899995803833,14.220000267028809,13.869999885559082,14.050000190734863,2691600,0.6761970224296783,14.314999866485596,14.628333314259846,34.670490472820276
2020-09-15 00:00:00+00:00,14.199999809265137,14.390000343322754,13.779999732971191,13.779999732971191,5345900,0.6676050115089098,14.230999851226807,14.631666628519694,32.791324201149266
2020-09-16 00:00:00+00:00,13.920000076293944,14.079999923706056,13.704999923706056,13.899999618530272,5583300,0.6594320379054432,14.111999797821046,14.639333279927571,34.564646521580656
2020-09-17 00:00:00+00:00,13.609999656677246,13.640000343322754,13.210000038146973,13.449999809265137,7479500,0.6516576649281582,13.989999771118164,14.598333263397217,32.668330007365384
2020-09-18 00:00:00+00:00,13.489999771118164,13.80500030517578,13.300000190734863,13.31999969482422,7734500,0.6442624525951217,13.898999786376953,14.545666599273682,26.683944800562287
2020-09-21 00:00:00+00:00,12.960000038146973,13.09000015258789,11.984999656677246,12.300000190734863,7070400,0.250025,13.688999843597411,14.46666660308838,23.51599167734284
2020-09-22 00:00:00+00:00,12.359999656677246,12.420000076293944,11.890000343322754,12.210000038146973,4915000,0.2622176438748214,13.486999893188477,14.354666614532471,14.000007152555611
2020-09-23 00:00:00+00:00,12.010000228881836,12.390000343322754,11.56999969482422,11.640000343322754,5418900,0.7500249999999999,13.240999889373779,14.246333281199137,13.493984154301216
2020-09-24 00:00:00+00:00,11.65999984741211,11.914999961853027,11.390000343322754,11.699999809265137,3919600,0.7500249999999999,13.032999897003174,14.137666606903077,16.44562246988521
2020-09-25 00:00:00+00:00,11.5,11.756999969482422,11.300000190734863,11.550000190734863,6190400,0.7378323561251785,12.789999961853027,14.039999961853027,11.999997965494245
2020-09-28 00:00:00+00:00,11.829999923706056,12.329999923706056,11.81999969482422,12.239999771118164,5121100,0.7047076882694954,12.608999919891357,13.959999942779541,26.697887041147354
2020-09-29 00:00:00+00:00,12.18000030517578,12.18000030517578,11.550000190734863,11.670000076293944,5169800,0.6947251957678513,12.397999954223632,13.865666611989338,24.203813402143652
2020-09-30 00:00:00+00:00,11.68000030517578,12.100000381469728,11.5600004196167,11.630000114440918,5513100,0.6852295551704295,12.171000003814697,13.76133327484131,25.73362984075999
2020-10-01 00:00:00+00:00,11.6899995803833,11.880000114440918,11.289999961853027,11.390000343322754,6112000,0.6761970224296783,11.96500005722046,13.630666605631511,21.029081103523183
2020-10-02 00:00:00+00:00,11.020000457763672,11.949999809265137,10.979999542236328,11.81999969482422,5600900,0.6676050115089098,11.815000057220459,13.518333276112875,26.915094699127422
2020-10-05 00:00:00+00:00,11.949999809265137,12.170000076293944,11.835000038146973,11.93000030517578,5387500,0.6442624525951217,11.77800006866455,13.429333273569743,30.192713801350095
2020-10-06 00:00:00+00:00,12.109999656677246,12.470000267028809,11.65999984741211,11.670000076293944,7031300,0.6372279090235067,11.724000072479248,13.314333279927572,26.819119811691834
2020-10-07 00:00:00+00:00,11.960000038146973,12.300000190734863,11.960000038146973,12.239999771118164,3928900,0.6305364441902539,11.784000015258789,13.220666599273681,37.728187977236374
2020-10-08 00:00:00+00:00,12.449999809265137,12.739999771118164,12.380000114440918,12.729999542236328,4872900,0.6241713259478523,11.886999988555909,13.14266659418742,44.42343595523604
2020-10-09 00:00:00+00:00,12.9399995803833,12.970000267028809,12.25,12.520000457763672,8440000,0.5000249999999999,11.98400001525879,13.065333271026612,52.45536194202295
2020-10-12 00:00:00+00:00,12.59000015258789,12.649999618530272,12.348999977111816,12.59000015258789,5099500,0.5000249999999999,12.019000053405762,12.980999946594238,54.26009457634694
2020-10-13 00:00:00+00:00,12.4399995803833,12.829999923706056,12.359999656677246,12.720000267028809,5930800,0.5000249999999999,12.124000072479248,12.917666625976562,63.43284608917289
2020-10-14 00:00:00+00:00,12.789999961853027,13.140000343322754,12.706000328063965,13.0,7412300,0.375025,12.261000061035157,12.847999954223633,65.33020210037924
2020-10-15 00:00:00+00:00,11.449999809265137,12.4399995803833,11.40999984741211,12.300000190734863,13471700,0.250025,12.352000045776368,12.76899995803833,57.82881475930361
2020-10-16 00:00:00+00:00,12.3100004196167,12.65999984741211,12.029999732971191,12.619999885559082,5378000,0.2622176438748214,12.432000064849854,12.715333302815756,54.29864653678995
2020-10-19 00:00:00+00:00,12.670000076293944,13.220000267028809,12.609999656677246,12.630000114440918,6672200,0.2953423117305045,12.502000045776366,12.65633331934611,62.43524090543773
2020-10-20 00:00:00+00:00,12.899999618530272,13.100000381469728,12.739999771118164,12.800000190734863,4542600,2.4999999999997247e-05,12.61500005722046,12.608666674296062,64.66166294120009
2020-10-21 00:00:00+00:00,12.829999923706056,13.600000381469728,12.800000190734863,13.31999969482422,7320900,0.0244102877496429,12.723000049591064,12.582666651407878,72.59953674183129
2020-10-22 00:00:00+00:00,13.279999732971191,13.670000076293944,13.020000457763672,13.65999984741211,5368300,0.5000249999999999,12.816000080108642,12.578666655222575,72.00957963936494
2020-10-23 00:00:00+00:00,13.800000190734863,14.140000343322754,13.470000267028809,13.470000267028809,5307300,0.5000249999999999,12.911000061035157,12.561666679382324,68.07512809130029
2020-10-26 00:00:00+00:00,13.260000228881836,13.369999885559082,12.864999771118164,13.0,3640600,0.5000249999999999,12.952000045776368,12.526666673024495,64.87696527428714
2020-10-27 00:00:00+00:00,12.93000030517578,13.21500015258789,12.770000457763672,13.029999732971191,3815500,0.375025,12.982999992370605,12.501666673024495,60.050896636439454
2020-10-28 00:00:00+00:00,12.5,12.630000114440918,12.350000381469728,12.359999656677246,4349800,0.3811213219374107,12.91899995803833,12.450333340962727,45.498782382307596
2020-10-29 00:00:00+00:00,12.210000038146973,12.789999961853027,12.149999618530272,12.75,5620900,0.3869203227455051,12.963999938964843,12.427000013987223,52.680647965160865
2020-10-30 00:00:00+00:00,12.699999809265137,13.031999588012695,12.609999656677246,12.920000076293944,3996300,0.3924365029468677,12.99399995803833,12.413666693369548,53.75854179483702
2020-11-02 00:00:00+00:00,13.100000381469728,13.699999809265137,13.029999732971191,13.609999656677246,4940800,0.4074227224147852,13.091999912261963,12.457333342234294,58.98989490313942
2020-11-03 00:00:00+00:00,13.9399995803833,14.130000114440918,13.6899995803833,13.829999923706056,4717100,0.4119389887851608,13.194999885559081,12.511333338419597,58.48670784563972
2020-11-04 00:00:00+00:00,13.649999618530272,13.649999618530272,12.859999656677246,13.1899995803833,6122700,0.416234994245545,13.18199987411499,12.562999979654949,59.21324434479019
2020-11-05 00:00:00+00:00,13.3100004196167,14.300000190734863,13.3100004196167,14.050000190734863,5732700,0.4203214810472783,13.220999908447265,12.641333325703938,63.314712120044305
2020-11-06 00:00:00+00:00,14.300000190734863,14.539999961853027,14.0,14.4399995803833,4255800,0.4242086675359208,13.317999839782715,12.73766663869222,65.73912579080331
2020-11-09 00:00:00+00:00,15.5,16.184999465942383,15.109999656677246,15.729999542236328,8373200,0.434769277904873,13.590999794006347,12.85399996439616,71.32459534432016
2020-11-10 00:00:00+00:00,15.890000343322754,16.15999984741211,15.510000228881836,15.989999771118164,4843500,0.4379518370260738,13.886999797821044,12.997999954223634,70.19667042172887
2020-11-11 00:00:00+00:00,16.209999084472656,16.34000015258789,15.6850004196167,15.890000343322754,5780600,0.4409791809073731,14.239999866485595,13.139999961853027,67.50392885379873
2020-11-12 00:00:00+00:00,15.489999771118164,16.100000381469727,15.15999984741211,15.619999885559082,5087500,0.4438588794853473,14.526999855041504,13.280999946594239,66.6666617381178
2020-11-13 00:00:00+00:00,15.920000076293944,16.6299991607666,15.859999656677246,16.56999969482422,5056300,0.4465981335064091,14.891999816894531,13.439333279927572,75.75757242144641
2020-11-16 00:00:00+00:00,17.209999084472656,17.65999984741211,16.760000228881836,17.65999984741211,6564800,0.4540400698535696,15.296999835968018,13.630333264668783,78.97371523430725
2020-11-17 00:00:00+00:00,17.3700008392334,18.299999237060547,17.110000610351562,18.270000457763672,5443300,0.4562827813611056,15.740999889373779,13.85033327738444,87.26355525158777
2020-11-18 00:00:00+00:00,18.299999237060547,18.850000381469727,18.299999237060547,18.32999992370605,6255300,0.45841611453774,16.254999923706055,14.053333282470703,86.71052397123013
2020-11-19 00:00:00+00:00,18.299999237060547,18.989999771118164,18.190000534057617,18.93000030517578,5024600,0.4604454038276184,16.742999935150145,14.259999974568684,87.42216509941845
2020-11-20 00:00:00+00:00,18.88999938964844,19.229999542236328,18.604999542236328,18.81999969482422,4749800,0.4623757235109747,17.180999946594238,14.46999994913737,84.96643515214556
2020-11-23 00:00:00+00:00,19.299999237060547,20.07999992370605,19.239999771118164,19.809999465942383,7392400,0.4676199674192635,17.588999938964843,14.710666592915853,86.37468767750867
2020-11-24 00:00:00+00:00,20.239999771118164,21.0,20.02499961853028,20.81999969482422,7384100,0.4692003795072991,18.071999931335448,14.980666573842367,94.41210204780161
2020-11-25 00:00:00+00:00,20.68000030517578,20.84000015258789,20.26000022888184,20.3700008392334,5405700,0.4707037139882753,18.519999980926514,15.22633326848348,88.63081387248813
2020-11-27 00:00:00+00:00,20.600000381469727,21.190000534057617,20.26499938964844,20.479999542236328,3739500,0.4734940032716571,19.005999946594237,15.49899991353353,88.2278543205498
2020-11-30 00:00:00+00:00,20.31999969482422,20.450000762939453,19.64999961853028,19.89999961853028,4427600,0.7500249999999999,19.338999938964843,15.741666571299236,78.99861524871149
2020-12-01 00:00:00+00:00,20.479999542236328,22.1200008392334,20.459999084472656,21.82999992370605,8330400,0.6250249999999999,19.755999946594237,16.048333231608073,82.95711629511041
2020-12-02 00:00:00+00:00,21.57999992370605,22.459999084472656,21.299999237060547,22.3700008392334,5866300,0.6189286780625893,20.165999984741212,16.36733325322469,84.83871162909418
